PDAC298_Sag_S,0.148353214212465,0.135602653261961,0.126479501128164,0.179040020704637,0.104534241663331,0.141569123430776,0.167758613783291,0.211752314750021,0.11933855721198,0.141660808250057,0.129665841521117,0.0958856243769758,0.126330256989433,0.155735013855988,0.154496463258073,0.289711799420101,0.170450134428695,0.169408647607704,0.145280967228826,0.155004171606411,0.145658691108919,0.168463019755112,0.182539641973698,0.158610270293397,0.133288490343222,0.193148571502454,0.156625206079029,0.144360457501643,0.0922806241502859,0.155846470960585,0.150918485154634,0.177347073698032,0.10717215744634,0.174263329496635,0.116257595776665,0.125778756690667,0.142262837722386,0.0915156564008711,0.123072370215941,0.135518071819245,0.156611219017937,0.0934002481135797,0.124978931134557,0.132816738261875,1.27588221042329,0.140590395307957,0.327897721115277,0.143425594559946,0.142714744287733,0.108076849345272,0.160440817759614,0.136323316446148,0.167220880853565,0.167298871534511,0.115033837777394,0.155080990596366,0.148049380094872,0.121264597493168,0.279483815921621,0.159138629695282,0.126413813202536,0.176112916941299,0.139008832175269,0.15926568493606,0.165921402324626,0.150959347877609,0.119275066206926,0.118689074254907,0.153129099882903,0.162743703152672,0.143428523787397,0.123708451957408,0.147534421908595,0.123608492070571,0.182861197917383,0.121611051870202,0.16616862912167,0.130446773560145,0.158808945145416,0.18429197906691,0.166021435442149,0.143504537239818,0.203883970426509,0.139432544926387,0.126190898993338,0.157745049734399,0.0881840995569202,0.132152462706166,0.151344028672908,0.122383049765497,0.120126006782099,0.108947122821629,0.155843029118336,0.0989237458607771,0.126948397212739,0.100720753672646,0.18109055315259,0.127349554912465,0.2410233523834,0.169603660925407,0.178821720028683,0.173392982789604,0.153133200801343,0.154706781789219,0.1422905921525,0.22538962608133,0.105005481129863,0.105541676215178,0.1039236442007,0.13347537505474,0.167100269913173,0.157614040036553,0.129398915669446,0.456656307663402,0.143083973408211,0.161717448314421,0.264734569849102,0.164094736084792,0.197850933563818,0.186778819944014,0.166298393897849,0.108693232032111,0.170619077622067,0.17892468237365,0.105880587831524,0.171602199586053,0.136395009288066,0.136216033490675,0.135108639051981,0.149915517674643,0.139671423425189,0.104538415812457,0.237614244242645,0.107816953639482,0.110540988709615,0.129978243629002,0.136149759719543,0.130275633446192,0.153600998425626,0.184124061103146,0.134582110417258,0.130861552167529,0.128308437519284,0.12160057988206,0.166253942871247,0.241646325831999,0.145777690974209,0.124570670058267,0.133320052769024,0.0867291522809038,0.127304151886944,0.105379323783591,0.0923276382508977,0.106802488941742,0.0998567048046307,0.0882158816747816,0.139919748682539
PDAC299_Raz_S,0.112563327343329,0.0978927310279342,0.070351036052324,0.108666502831605,0.298021871243557,0.392853266660088,0.113768631209653,0.14514988430029,0.0936202330953278,0.114976717842056,0.166998259567116,0.259537973885684,0.115052438371717,0.0703921184673711,0.184033767666903,0.130039391252089,0.0998006833296094,0.105002185748991,0.128105075903339,0.113419686989284,0.133311631240107,0.149459070806752,0.0994961901358346,0.15779491983179,0.10238492101953,0.131282994767365,0.169847958495001,0.117492411609576,0.0898326687676181,0.136991985843034,0.113576473888718,0.130301410647774,0.113715026347252,0.165468909913783,0.120547009997808,0.0839873221540229,0.164706358777017,0.125709334000028,0.0884092106867046,0.111144922179784,0.116107472869691,0.287014347089086,0.11598905884989,0.121021544845232,0.140590395307957,1.15199009590454,0.1883684384522,0.349905080202132,0.101889076042376,0.0812203006709845,0.0929416043250962,0.0871506681114445,0.164657953293355,0.152836323598958,0.0800257617155701,0.1054944424225,0.104832290556692,0.101490334955303,0.169042494176045,0.370285985745556,0.100028650456167,0.0923566376026872,0.097711778002018,0.165072731900735,0.182041453614579,0.155306248187536,0.359452897085947,0.308991974517293,0.175469145977761,0.0847705243443167,0.0934510702099257,0.167916206220283,0.115458136373995,0.104627537557715,0.110257219800083,0.109907836195596,0.064810109401802,0.0890692388626229,0.313987845169475,0.117885001318997,0.127092808126191,0.100126486653077,0.10748075155854,0.162404937997695,0.131986448740256,0.154216355882861,0.104775536774791,0.164012205101284,0.194838955435024,0.145585387191902,0.121115719507861,0.153879201802991,0.0883438156838254,0.107340661255583,0.369264710593987,0.0648963751502669,0.106336595315302,0.216258491802713,0.126052126842739,0.128559545542718,0.134259456013285,0.136165943701223,0.111847643845824,0.118537486734206,0.107822885325082,0.188473011872287,0.167620281016813,0.166535368398818,0.144130366685197,0.112838821185304,0.113972578671083,0.180092052744464,0.365449245374775,0.159488672375945,0.132289037936181,0.134412508147722,0.137771746191085,0.27208905444662,0.174098633683089,0.110909631984605,0.122828365569079,0.129354684334898,0.106775979433285,0.102630097357374,0.124323077107786,0.0667485256689839,0.218899995889374,0.128329894110381,0.0850736993857108,0.13714306074894,0.25922044562975,0.111495184552507,0.132174212220013,0.183205162451079,0.16806252113156,0.143660884755138,0.367727671718589,0.135381350127867,0.312056605509554,0.151461417463096,0.104414363029826,0.166032493275791,0.394423991651212,0.152885461389485,0.177591151575568,0.16550120464645,0.28174474013142,0.105279290666063,0.188059258494515,0.10951758986814,0.166729063564171,0.118498601239761,0.0959732082778241,0.142778235292785,0.155159274200055,0.121397804111603,0.193210304971024
PDAC300_Mak_S,0.166318971720716,0.114995245205693,0.192756567638528,0.221563835335342,0.0551952864399744,0.131516161272637,0.115568348556913,0.189638771167991,0.132417997174811,0.169767111817295,0.142906242532484,0.086028114920659,0.16550838125371,0.149959016702332,0.120310841034397,0.304239888819919,0.1431858372929,0.200009847427539,0.101552654269378,0.199264066117944,0.186986795093206,0.162928464174274,0.130567823884655,0.100521932359258,0.175133969126429,0.157065908349373,0.127475365231583,0.134020064899666,0.135965657774108,0.0976661552844298,0.130621501977736,0.179780090020691,0.0906232672572371,0.173500119283695,0.160437009763923,0.157978069778303,0.111733330744452,0.156757973313347,0.1467292505124,0.112634214647693,0.115124863520493,0.114573729375173,0.0759963896615787,0.167602925344149,0.327897721115277,0.1883684384522,1.14639175639592,0.16279401263417,0.0983655815695611,0.0837098510834854,0.103145787850496,0.101815772125351,0.162721074870591,0.15110639509576,0.117121937567433,0.15927308123538,0.111334369965319,0.143162403473271,0.446614476569584,0.180381094263406,0.118706283466201,0.127555772525167,0.108870230601001,0.2803384912618,0.175310235388429,0.127052238325959,0.137815684602884,0.166145195302044,0.173762211910076,0.13441016476575,0.103528784340003,0.153792276978321,0.138274767775489,0.213661804896113,0.198906920060709,0.113443633423712,0.143123810901583,0.100112719284055,0.156102705132058,0.145714419661215,0.163844067445468,0.216645442749284,0.167812804491172,0.146372470608588,0.137476772986541,0.12352493585746,0.108759725495305,0.12307676405712,0.150281890798357,0.121642833988066,0.124881461091058,0.126119572304856,0.158023106650397,0.101046337304082,0.13671663846243,0.104154027939902,0.112597233151099,0.13117373458335,0.197306536641639,0.145259657099101,0.144383159014409,0.143863733756265,0.180664643480878,0.143136186887578,0.0809945304650217,0.214497367027167,0.143493772328917,0.135395556881021,0.118014839325865,0.113166894660067,0.113081947063922,0.312178241679544,0.137155143812176,0.45157014357499,0.183365830576887,0.180154591750594,0.34093373528111,0.182934282142336,0.177369994902869,0.142165221217503,0.102484441522239,0.151389504929117,0.11430131122202,0.10474023958398,0.150807320972781,0.143234169545884,0.168076947576774,0.145386419417137,0.112374245711225,0.137816050756312,0.108279625115723,0.135128118414541,0.184711151515456,0.136912017933562,0.131817944931007,0.158889352439016,0.13795042906573,0.118739530197792,0.148698789821257,0.146857184521407,0.085461602331203,0.146573854996003,0.153207017333157,0.153018082162424,0.108211593808114,0.267269230364364,0.12936676739815,0.101410879660646,0.15021656902616,0.128114742353944,0.151708351337406,0.109801358777676,0.119330208913747,0.124078413384752,0.121972957922051,0.106894466683773,0.149825956545261
PDAC301_Jei_S,0.0781590382903021,0.0887823210335714,0.114748677484822,0.0790450563642162,0.247291532979879,0.412072001211444,0.118914771230183,0.160494056468584,0.117656301885584,0.137449165017792,0.174708279146792,0.242666941907391,0.185767211243047,0.118940255509023,0.153929438053812,0.121825764242518,0.11793867941208,0.118943697351282,0.122558803412691,0.156759584388448,0.372242197069511,0.170045974270843,0.101607064669324,0.181876977493095,0.118786837221159,0.118907374930871,0.179581488399359,0.115050387912501,0.0913686824134093,0.0978163514220848,0.105592791234244,0.163891667391586,0.104455152522106,0.115543376892884,0.0858897821542005,0.0922722026213517,0.152641163819892,0.111241220532318,0.127173215419787,0.116957900830055,0.106548671382919,0.244217089075643,0.091552857589525,0.102966299438305,0.143425594559946,0.349905080202132,0.16279401263417,1.17223896652052,0.0857768604358529,0.088401448233964,0.12624443062505,0.0746140872263856,0.139600902274252,0.164466894432713,0.142497029457278,0.141660075943198,0.136422031411324,0.108257582679132,0.158621401357725,0.365050138134274,0.11146376858807,0.136823262341724,0.119609364290033,0.145120445564388,0.173057513015515,0.172018589268543,0.20086715907241,0.295961013268822,0.174567749459726,0.0774421831018125,0.0670718391491093,0.115196849285172,0.112119329692107,0.14033328236826,0.136799682060722,0.118790571986167,0.146355261397297,0.119267816368985,0.32613579080217,0.09378221937351,0.131698578912294,0.0993860511835931,0.0811934982397764,0.147476935819824,0.130556180205524,0.205661791798562,0.181330896265125,0.194509710269288,0.162412187835641,0.128093505454905,0.245315549370615,0.146286424552143,0.129234805701371,0.228493728413555,0.219566321904287,0.10262563028549,0.0887527358363046,0.169782124107989,0.108675217283283,0.165667950919231,0.172540577600705,0.16787065673338,0.126869893917003,0.130650940713638,0.0770517170822829,0.126877802831127,0.158820295901796,0.16350698659629,0.121223295386079,0.232738691608079,0.145458844565917,0.103860885502516,0.320030621713442,0.139513391604098,0.368471768722396,0.157436821775642,0.153081426706103,0.195478479018753,0.145799367257357,0.117987304587804,0.0728453464594331,0.149378224129036,0.0802127928884562,0.0774350797252271,0.126364968334749,0.140797491688901,0.223908169296851,0.111493353785349,0.107879565876296,0.152544719005982,0.181253198506929,0.107282589321322,0.10827838019405,0.138568349596994,0.152628641372523,0.145679781546583,0.333944232424253,0.123994491018212,0.185651579989319,0.160171694987346,0.0752643024903207,0.128569944300176,0.163693212231629,0.1396590474392,0.17766701856661,0.140087739876983,0.267552559889804,0.139570877692861,0.149469982179006,0.157479368804389,0.121712842524211,0.16637989965174,0.103982155519082,0.120526505405646,0.124985961280449,0.108964698186342,0.148745950383253
PDAC302_Sul_S,0.12633435790786,0.201388048944287,0.162084700206368,0.159021680289205,0.216860374813662,0.0984298781121581,0.102199793844476,0.135110176896384,0.150758769027742,0.0780795097649338,0.131802639717565,0.178985829996745,0.141343939070303,0.167207552868647,0.158748749521249,0.121459830502931,0.151133124296266,0.118589260829444,0.158880491525958,0.105472473216597,0.0688555922067514,0.138235149974183,0.212522701570228,0.236858650021041,0.0725929935143427,0.245102814226817,0.156497052377945,0.112373513404359,0.213609078801948,0.192750855644991,0.137212117286144,0.129459477447031,0.0915572514307016,0.0929648184526621,0.189780619007409,0.138688447922572,0.1883994882632,0.130696490200538,0.158666072076383,0.149577484826539,0.12170398161116,0.168325931910307,0.125793549289313,0.190255153854826,0.142714744287733,0.101889076042376,0.0983655815695611,0.0857768604358529,1.31329078838308,0.188567186534912,0.164578131845256,0.230127431794878,0.190845979032154,0.186520535313329,0.178358828860385,0.125002584646249,0.127927564719673,0.290053567033194,0.12553438589039,0.0904295720918962,0.142082836695379,0.126190313147858,0.120531118938874,0.118149949942145,0.141982510655113,0.135390430732981,0.144429294346799,0.0980728785162957,0.129569616399279,0.142196490720571,0.198015629377374,0.130237187335873,0.0949329663784913,0.179000402903337,0.107610223411972,0.157158764859632,0.162844248884998,0.111474679960334,0.0882258410481303,0.106247180647294,0.0857116851250254,0.104147876562245,0.25666601282915,0.136039181383182,0.140468759137965,0.129195773745549,0.214249407923222,0.0975211585254834,0.142340022865781,0.116644253800493,0.0801944852168694,0.0982990148757019,0.185297216698171,0.112902678343784,0.119427532495869,0.425860387448649,0.160566335155982,0.0980414625518685,0.174234330144847,0.18435290699794,0.161252286994845,0.169965127593135,0.123215755899777,0.116557328975815,0.214732876914382,0.118049916824611,0.101704095328699,0.103160067834327,0.15035922240313,0.0904281074781735,0.145207883003866,0.140515992930653,0.105287565733618,0.113347701224618,0.0776746173002068,0.104080211408079,0.136458427062429,0.107503745994045,0.128440545677428,0.120334714238142,0.609859370539623,0.0992408347325865,0.177331768484584,0.183234454725601,0.155121487165908,0.144513070251959,0.121389455813369,0.162795916632015,0.146983580686017,0.100314835978322,0.0845405799892198,0.191099283976169,0.1582357685635,0.212175514886333,0.116276416063053,0.141370302117379,0.0920102564563366,0.152624540454082,0.130650867482954,0.161139438507213,0.200769908720968,0.120742316238263,0.108336085974881,0.221383248462843,0.140004110433191,0.151138543367054,0.113135405464948,0.147103532550222,0.122487989339013,0.20726429890754,0.131188527181998,0.091730442003875,0.242468120593984,0.181498228383385,0.12606867697785,0.378530442874064,0.17036269698922
PDAC303_Sha_S,0.254370596966109,0.276295644761523,0.166836273288956,0.187859924566321,0.16505713376454,0.0742774457613321,0.215841516274758,0.118281472254797,0.24375148837195,0.156965142924976,0.126195219603836,0.145670115095983,0.148027044735544,0.20173691993397,0.111682362186765,0.103389426343917,0.263947047048299,0.173066300697872,0.23190254363154,0.0778018922330522,0.0927845245029422,0.111909743467826,0.131091130369184,0.204048812701435,0.112790488932332,0.136261875900312,0.125354311632701,0.127794504562613,0.272328592021599,0.12981830781006,0.161520457768188,0.120552355837915,0.26163881581514,0.272589073572871,0.147106168854935,0.186520095929221,0.153324699046091,0.229472310074978,0.223203177479536,0.271520198475202,0.229815542301801,0.187805440935694,0.249644801085128,0.143142777649338,0.108076849345272,0.0812203006709845,0.0837098510834854,0.088401448233964,0.188567186534912,1.23010336501587,0.136424667716024,0.179726851311729,0.130235869183515,0.142512407901402,0.149469542794891,0.235735510984778,0.242362595175002,0.157723812835363,0.12054781553536,0.0843047771792362,0.210655465530154,0.23895824702884,0.269837210841946,0.13034022291153,0.100940665423707,0.126368336946315,0.103996801656349,0.0863949274285002,0.10825699683364,0.254987419037072,0.164619433952339,0.0888504255718491,0.228763803184733,0.171093539238813,0.18306968568136,0.120094956971086,0.118422221633921,0.157501264779602,0.0830208235557991,0.20099897430781,0.22127860181208,0.173157399671674,0.162518518792193,0.121705372994197,0.120995694412959,0.107745187566878,0.155869758318836,0.119564547109998,0.0976880512596368,0.143504976623935,0.0985357696845968,0.0979918121465452,0.146324870662466,0.122621049496078,0.0809150751703441,0.270708656009256,0.173227994053292,0.112370218023473,0.140067821130304,0.122029711703954,0.12859191350607,0.12899226566824,0.116539094534923,0.139313545061094,0.203066423044303,0.123974206118099,0.115641945396682,0.122915510085815,0.127931372715359,0.093685042252739,0.116353088591643,0.132471162653081,0.0939545311784261,0.0786063313224021,0.100511313909766,0.123398759384912,0.128310121825072,0.0606443085791524,0.108024709096602,0.147206934279326,0.189926714226645,0.126975346105313,0.162607054691966,0.16787739395652,0.122001224966971,0.123993758711351,0.0925231641834099,0.175354100569533,0.166486084146921,0.134476292075505,0.0787951932624469,0.167636684690553,0.119769300108989,0.210155226711829,0.118786031683614,0.121586812513022,0.0826202517015642,0.148350797599809,0.105417696663225,0.173778102969007,0.199312984216412,0.0841958831486603,0.101119055375598,0.192172040300225,0.134189740399896,0.134413313685262,0.0754047589467014,0.103267863404621,0.0958521579533307,0.146631194623391,0.081535265852886,0.137998468395961,0.211808262994385,0.175764338874361,0.14831901548195,0.25778988417226,0.107119724274927
PDAC304_Sah_S,0.0720303621512621,0.152890148153404,0.183892285980915,0.102464229852834,0.223169711055886,0.144255151774705,0.139114723747708,0.242491554413622,0.12335826281537,0.130573169724755,0.270467946743317,0.130062532148966,0.108574232166827,0.209825102777881,0.242779277780248,0.189198801204507,0.125940083892653,0.133521510387119,0.167293818617149,0.0745193267182974,0.16622289306025,0.291237487539112,0.281825293886366,0.180600127246222,0.161682297584983,0.213333365267919,0.229789179254708,0.0964242360749334,0.108441391701825,0.293636305131253,0.0950606806954633,0.116131565765489,0.103971610300269,0.131132945091067,0.144708889107209,0.11983037450138,0.169909325810143,0.126255927842803,0.132024382235777,0.100412745405943,0.131841891365438,0.125519153907622,0.124733168951237,0.173305618580805,0.160440817759614,0.0929416043250962,0.103145787850496,0.12624443062505,0.164578131845256,0.136424667716024,1.18787386451355,0.0652891845517587,0.209491829924362,0.156613635630598,0.157511736767756,0.141027069890552,0.114312222594286,0.155740432926789,0.136224162096855,0.105695240964427,0.142229664221483,0.154677782437428,0.13564732398062,0.19269527355406,0.139266530960475,0.208901004747047,0.161500026406705,0.166294732363535,0.302140218581413,0.11549731479118,0.0600463800252758,0.179822051203962,0.120396667398774,0.115786063387385,0.134258137860929,0.0582915530887213,0.475634918794282,0.128924820206123,0.164104841919501,0.126054250532643,0.155152244054168,0.174956604404127,0.210640013855349,0.0836552209914808,0.155125075469539,0.156234593598144,0.0757857782076825,0.0989901660932878,0.144579344023095,0.179209476512808,0.111487275638385,0.119508745327015,0.249805469210933,0.0949643823429482,0.169621748904919,0.0976581731396046,0.194273541305869,0.0934514363633321,0.130254835931277,0.170841039832332,0.175828122802157,0.175078753188932,0.31348057620526,0.22515741157498,0.0815579673656605,0.175659838684971,0.0874908978801226,0.0944195460366288,0.117210107313764,0.15328076063431,0.409330830160704,0.110310165586297,0.116218783512914,0.156632089763541,0.167005362943696,0.130854595252323,0.174615056483092,0.169758543826993,0.0948200446601802,0.147695456187843,0.18792033988255,0.0793480117135653,0.186158995414909,0.0748360494366488,0.101196899595173,0.490599682776687,0.13306799274668,0.0894755227103764,0.121008729475132,0.10411777875017,0.206385457440885,0.12049223344444,0.187033662732458,0.0669630183492232,0.101706804864101,0.0866409093038732,0.122647705465903,0.0734175710424342,0.201367617582803,0.146512341219475,0.0732286358716939,0.197541094529954,0.115231780322553,0.242501001172146,0.192336809344476,0.116230353961354,0.139426906163538,0.0709548230611209,0.102077791521045,0.0796425455339819,0.188568504687262,0.0717801328960733,0.0817343800890114,0.0814238087482931,0.106750714846518,0.0882230582820484,0.134925635566833
PDAC305_Med_S,0.128094457453824,0.145800026333534,0.0860546244291109,0.160344885560517,0.0939101533825194,0.0800468521532218,0.167999396279944,0.0472149723970441,0.174018665773613,0.0860711013335488,0.0778472220278938,0.131192921023172,0.140540159057131,0.0300582675113858,0.109760129901287,0.0802893189556555,0.140625692498774,0.148207118993228,0.0912318874913315,0.0991615258992976,0.0243278930752931,0.0759097577596406,0.0310516417714584,0.232226296495805,0.0990261223602828,0.0381654171030163,0.131733070565554,0.202317273123138,0.217438677543629,0.0402067957151859,0.192698715396323,0.167573779531002,0.0831193188289194,0.0962770423954167,0.0945271951455343,0.0925741327411009,0.132937935047751,0.0997699996720182,0.136891366880008,0.128009729549737,0.177282557463373,0.149529006112189,0.113251109949348,0.0876550078481884,0.136323316446148,0.0871506681114445,0.101815772125351,0.0746140872263856,0.230127431794878,0.179726851311729,0.0652891845517587,1.793117724586,0.0996625702551664,0.225014245583187,0.176451315942838,0.124865643262812,0.122375433774122,0.185901296629714,0.148299902272819,0.0929829796628841,0.149304114674466,0.0744308640491863,0.106609013468458,0.159092567593578,0.111239975610647,0.0528759241424933,0.122942019594265,0.0912790480533381,0.100425194622623,0.129228654323716,1.42678180206082,0.0720048046417388,0.116146358364127,0.136289264176994,0.0870542232975311,0.147065232901273,0.0631758934056172,0.117603722252799,0.10043691153244,0.135715574980289,0.0679954977958022,0.122659422375716,0.0664685647551319,0.0808190697405842,0.167902145928497,0.0914284386534461,0.215549618759035,0.14146455001069,0.125359657472795,0.105918374865689,0.0966135373990986,0.103255340957269,0.134135622922698,0.120422883984483,0.116393292238435,0.431334088329139,0.152680269006379,0.105860595854154,0.178535314814442,0.0895248801929651,0.0657344271246532,0.0632719720660906,0.107189659580371,0.109683017988565,0.670299658426706,0.133434219409012,0.132069272646498,0.132961881482187,0.159431552440598,0.0989600682812028,0.0698906347273679,0.126789340162034,0.103667483259919,0.107220709391372,0.0331469181687542,0.0891003619043113,0.132941303659323,0.0954326925820242,0.154873674523374,0.15217153542844,0.11533056851841,0.100403078955358,0.154936213529489,0.492878548504655,0.144660044239431,0.034416738269736,0.120769631284257,0.452101432204338,0.274741689597577,0.138555607457565,0.0930380491390047,0.185018281013936,0.0749049595125054,0.198207420544878,0.140651542931045,0.137945156456315,0.105761954119662,0.205133359165995,0.108933648375336,0.219281893918576,0.684297923810926,0.0692013142769332,0.117270449399308,0.176384163403473,0.0805185310038758,0.214592713380754,0.109997690247725,0.150346773186445,0.137768816963632,0.243320599013571,0.0715879755751442,0.120129595085725,0.275868563398826,0.189075920112853,0.112709935177364,0.340797599435194,0.135734102343935
PDAC306_Kha_S,0.108599716445674,0.0956307083578562,0.262093065762448,0.107508213065914,0.192813760804552,0.160577905604425,0.108862248456166,0.22997928611644,0.126505205099078,0.0774642255383891,0.173416636301287,0.0884278112810397,0.179727217465164,0.185033805919443,0.230542942709141,0.154220969416105,0.106494993289837,0.157099008619587,0.185640082771578,0.11287074976455,0.169910204578379,0.142264741720226,0.266852620989841,0.205143391770028,0.12657799640128,0.14072513977081,0.260207522050794,0.13313155698241,0.174627578930447,0.256232560396756,0.121121577962765,0.131925447578541,0.131136240471955,0.180498702745659,0.258378585659688,0.162228818197078,0.136552601725044,0.0980269628759724,0.140264591984483,0.112780456328299,0.093276927637809,0.101900573260129,0.148184197788411,0.345737595073727,0.167220880853565,0.164657953293355,0.162721074870591,0.139600902274252,0.190845979032154,0.130235869183515,0.209491829924362,0.0996625702551664,1.1667468847378,0.174040122364699,0.170787727892682,0.194025948355384,0.138533565020986,0.324458808085181,0.171804755664445,0.0910904790360259,0.157506171235587,0.180612210309472,0.150751372728424,0.120707897815679,0.178365273160782,0.23094937301825,0.131328031639456,0.171442190536431,0.196971872405102,0.158309658326011,0.0890390678198382,0.163860617580579,0.170521241425132,0.14963057707413,0.210078993567367,0.0937111856077531,0.173875646243205,0.102316962942607,0.137129073687848,0.150655001145213,0.168968604413539,0.149831888230857,0.252141674566278,0.141574908654997,0.168562027643036,0.125004854797522,0.0920625431663855,0.101964650110669,0.215847301498994,0.19913085949951,0.113679948848509,0.141246688718863,0.129058392977995,0.0868785428810255,0.146991928984256,0.114659262816818,0.153248172978877,0.120731038712561,0.181839556612371,0.125619187025149,0.121718920671162,0.118877057426717,0.136006227574335,0.135774745374844,0.0815316775492595,0.155605395541187,0.0863953668126147,0.0953935141648277,0.127749760613262,0.118762817556054,0.173220670984655,0.139256864509884,0.132231112463294,0.145338526548289,0.169945355307819,0.111673940657843,0.180222403366136,0.157453225449373,0.149175594819957,0.15001459879326,0.196091566324722,0.103661331882277,0.150077430722123,0.096516506739706,0.110322395110922,0.166984199275341,0.174949061643445,0.12283715325144,0.133295959873234,0.0890186364583621,0.167015688470466,0.12498435020535,0.198458601798987,0.0884825146037157,0.137747287141842,0.129499241709712,0.141856260951879,0.111745999653195,0.198788945425029,0.148957953220184,0.0810894374345073,0.180613894615249,0.156767932686685,0.15929234090589,0.155622897675218,0.160732788506012,0.180480175382014,0.115986129622443,0.127655805642704,0.0951030080321573,0.17706799155242,0.100266943109466,0.0940331077048556,0.0839039124022581,0.119313878470688,0.0916344365740826,0.205124351791578
PDAC307_Bar_S,0.141812688693511,0.135546558556232,0.123825035210055,0.153942985730787,0.142786876513769,0.15301024647899,0.131348316539571,0.13354963097068,0.15457892101088,0.132602392042982,0.107776530300626,0.120560045059986,0.14043873455657,0.1075055767612,0.114200106413513,0.188181260817942,0.123151971971976,0.146749022797709,0.118815763342265,0.108315361690657,0.087265713519658,0.116634953503332,0.123008439826771,0.208245150720259,0.133289881726259,0.132272194878315,0.169227548120408,0.116745531839691,0.160449019596482,0.160159319001366,0.152426012063448,0.318062913171725,0.145746714393894,0.139048742899324,0.135022446534166,0.150292216325138,0.177514698739042,0.110970340223573,0.133156821569195,0.106672943857619,0.127329196781673,0.121247900896686,0.142180160277526,0.13555446747036,0.167298871534511,0.152836323598958,0.15110639509576,0.164466894432713,0.186520535313329,0.142512407901402,0.156613635630598,0.225014245583187,0.174040122364699,1.27779353133653,0.155516932872094,0.174236746757495,0.122446467539875,0.193560494113067,0.236566093429169,0.145872231790259,0.105938659765779,0.112764638500053,0.127317553102536,0.194253109944377,0.171395469358552,0.184394648489144,0.134579254420488,0.138730116183093,0.155464426469997,0.161641361631321,0.198168168897005,0.147899989494758,0.116435839267194,0.151433150418166,0.130538751302181,0.114012782317878,0.11520285420144,0.127884285384054,0.114293109385158,0.154297129329892,0.146190126199624,0.143425448098571,0.135063016334392,0.154046900074695,0.135482042321582,0.114896310548465,0.151742110683794,0.112459120076685,0.15716301223944,0.112439347791368,0.09860460652975,0.143428670248777,0.152705680054543,0.0964417382089714,0.140631477722989,0.2486338514603,0.162857357177849,0.096549899932685,0.223813408788745,0.140183672076075,0.118255768283891,0.116425660201796,0.113319727102444,0.156168319827008,0.203503170857582,0.215422929671685,0.0967518701655716,0.105336117678652,0.130207675369277,0.0874304093332085,0.127850159884228,0.14297947321882,0.142518632509751,0.169100785802369,0.0954293972011281,0.109027090731094,0.248490392545798,0.134203361307554,0.172880367985276,0.341693723343846,0.122897788259723,0.089540258637098,0.16845899206737,0.20166757047401,0.101398064290521,0.0898123838674908,0.115770392020502,0.155141845296707,0.148481294682852,0.128175670284958,0.122518965919328,0.128339047946172,0.203135479581521,0.117395527411566,0.103896988230882,0.167598531502968,0.148349699139529,0.143314869762222,0.12099628025845,0.690278966886299,0.19559923642052,0.15308706546895,0.117571427520124,0.159600275941906,0.167864944739847,0.206477728105655,0.147526659455841,0.143128570896184,0.105624646582793,0.157921315996396,0.156899381768651,0.103115763269111,0.17699454117404,0.106010572299758,0.129015040411688,0.177148252384641,0.157477391575858
